Sub	Date	Trial	Samples	Accuracy	RiskChoices	Risk	NumRiskChoices	RT	RtRisk	PressedSample	CorSampPort	CorrectPort	PortPressed	PBSCoverall	SamplesTime	GoPressTime	ChoiceShown	ChoiceTime	NumChoices	ex2	ex3	SampleToRespRT	Pellet	Tokens	RiskBias	RiskSide	PicturePressed	CorrectPicture	SampleDuration	SimHintDuration	Delay	Chamber	TrialsPerSession	Criterion	TO	ITI	RiskOrder	Randomrisk?	LowHighPBSC	LowvsMedPBSC	MedvsHighPBSC	LoMedvsHighPBSC	LovsMedHighPBSC	
ebbi	2010.06.17	40	3	0	threerisk	Low	3	0.633	4.883	0	0	6	10	0.759	671.583	672.2	677.583	678.217	7	bl	bl	3.716667	0	9	1.496656	Left	1247	1520	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.759	<n/a>	<n/a>	0.619	0.641
ebbi	2010.06.17	41	3	0	threerisk	Low	3	1.067	5.083	1	2	9	12	0.759	685.767	686.517	691.95	693.017	12	bl	bl	4.183333	2	10	0.4517562	Left	1855	1339	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.759	<n/a>	<n/a>	0.619	0.641
ebbi	2010.06.17	42	2	0	threerisk	Medium	3	1.617	5.3	1	0	8	10	0.759	702.95	704.433	709.833	711.45	8	bl	bl	4.7	0	6	0.4382035	Middle	1087	0525	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.759	<n/a>	<n/a>	0.619	0.641
ebbi	2010.06.17	43	3	0	threerisk	Medium	3	1.65	3.05	1	2	6	4	0.759	719.733	720.6	725.95	727.6	4	bl	bl	4.7	0	5	0.4250574	Middle	0100	0897	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.759	<n/a>	<n/a>	0.619	0.641
ebbi	2010.06.17	44	2	0	threerisk	High	3	1.617	5.4	1	0	7	10	0.759	733.75	734.583	739.967	741.583	8	bl	bl	4.7	0	4	1.412306	Right	1496	0476	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.759	<n/a>	<n/a>	0.619	0.641
ebbi	2010.06.17	45	2	0	threerisk	Low	3	0.717	5.117	0	0	13	8	0.759	753.917	754.517	759.917	760.633	10	bl	bl	3.8	0	0	0.3699365	Left	0684	0751	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.759	<n/a>	<n/a>	0.619	0.641
ebbi	2010.06.17	46	3	1	threerisk	Medium	3	1.083	3.383	<n/a>	2	6	6	0.759	769.15	769.95	775.3	776.383	4	bl	bl	4.133333	0	1	0.3588384	Middle	2431	2431	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.759	<n/a>	<n/a>	0.619	0.641
ebbi	2010.06.17	47	2	1	threerisk	High	3	1.55	5.433	<n/a>	1	8	8	0.759	785.383	786.117	791.483	793.033	5	bl	bl	4.6	0	4	1.348073	Right	0893	0893	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.759	<n/a>	<n/a>	0.619	0.641
ebbi	2010.06.17	48	2	0	threerisk	Low	3	0.95	5.183	0	0	9	10	0.759	804.8	806.883	812.267	813.217	9	bl	bl	4.016667	0	9	0.307631	Left	0446	1512	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.759	<n/a>	<n/a>	0.619	0.641
ebbi	2010.06.17	49	1	0	threerisk	Low	3	0.567	5.55	0	0	9	7	0.759	821.05	821.7	827.067	827.633	7	bl	bl	3.633333	2	10	-0.7015979	Left	1271	0179	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.759	<n/a>	<n/a>	0.619	0.641
ebbi	2010.06.17	50	2	1	threerisk	High	3	0.95	5.433	<n/a>	1	5	5	0.759	838.033	839.517	844.85	845.8	4	bl	bl	3.983333	2	6	0.31945	Right	2312	2312	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.759	<n/a>	<n/a>	0.619	0.641
ebbi	2010.06.17	51	1	1	threerisk	High	3	1.367	5.833	<n/a>	0	7	7	0.759	859.033	860.817	866.183	867.55	5	bl	bl	4.416667	2	6	1.309867	Right	0258	0258	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.759	<n/a>	<n/a>	0.619	0.641
ebbi	2010.06.17	52	1	1	threerisk	High	3	0.85	6.117	<n/a>	0	4	4	0.759	881.167	882.85	888.2	889.05	5	bl	bl	3.9	2	6	2.270571	Right	0951	0951	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.759	<n/a>	<n/a>	0.619	0.641
ebbi	2010.06.17	53	1	1	threerisk	High	3	1.033	6.517	<n/a>	0	5	5	0.759	902.95	904.483	909.85	910.883	6	bl	bl	4.083333	2	6	3.202453	Right	2057	2057	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.759	<n/a>	<n/a>	0.619	0.641
ebbi	2010.06.17	54	1	1	threerisk	High	3	1.517	6.85	<n/a>	0	9	9	0.759	925.167	926.933	932.333	933.85	10	bl	bl	4.616667	2	6	4.10638	Right	1942	1942	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.759	<n/a>	<n/a>	0.619	0.641
ebbi	2010.06.17	55	1	1	threerisk	High	3	1.667	7.117	<n/a>	0	6	6	0.759	948.483	950.383	955.75	957.417	3	bl	bl	4.716667	2	6	4.983188	Right	2222	2222	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.759	<n/a>	<n/a>	0.619	0.641
ebbi	2010.06.17	56	3	1	threerisk	Medium	3	1.067	3.017	<n/a>	2	4	4	0.759	972.333	974.3	979.733	980.8	12	bl	bl	4.183333	0	6	4.833693	Middle	2447	2447	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.759	<n/a>	<n/a>	0.619	0.641
ebbi	2010.06.17	57	1	1	threerisk	Low	3	0.85	4.967	<n/a>	0	6	6	0.759	988.217	988.983	994.383	995.233	10	bl	bl	3.933333	0	9	3.688682	Left	2163	2163	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.759	<n/a>	<n/a>	0.619	0.641
ebbi	2010.06.17	58	1	0	threerisk	Low	3	0.683	5.25	0	0	8	9	0.759	1002.85	1003.467	1008.833	1009.517	7	bl	bl	3.733333	2	10	2.578022	Left	0615	1827	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.759	<n/a>	<n/a>	0.619	0.641
ebbi	2010.06.17	59	1	1	threerisk	High	3	1.25	7.833	<n/a>	0	4	4	0.759	1019.6	1021.55	1026.9	1028.15	4	bl	bl	4.3	2	6	3.500681	Right	0873	0873	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.759	<n/a>	<n/a>	0.619	0.641
ebbi	2010.06.17	60	3	1	threerisk	Medium	3	1.4	4.683	<n/a>	0	6	6	0.759	1043.767	1045.583	1050.917	1052.317	4	bl	bl	4.433333	0	6	3.39566	Middle	1871	1871	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.759	<n/a>	<n/a>	0.619	0.641
